stock_code,corp_name,market,corp_code,modify_date,접수번호,법인구분,고유번호,법인명,주식 종류,성명,관계,기초 소유 주식 수,기초 소유 주식 지분 율,기말 소유 주식 수,기말 소유 주식 지분 율,비고
307280,원바이오젠,KOSDAQ,01326224,20230220,20230510000320,K,01326224,원바이오젠,보통주,신현강,임원,"143,709",0.39,0,0.00,(주1)
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,홍종호,대표이사,"21,373,361",43.56,"21,373,361",43.56,-
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,이종학,등기임원,"25,000",0.05,"25,000",0.05,-
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,김학선,등기임원,"18,000",0.04,"18,000",0.04,-
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,홍종훈,비등기임원,"5,380,383",10.96,"5,380,383",10.96,弟
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,홍종학,비등기임원,"3,198,716",6.52,"3,198,716",6.52,弟
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,안현수,비등기임원,0,0.00,0,0.00,-
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,심순선,-,"418,891",0.85,"418,891",0.85,母
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,홍예지,-,"2,194",0.00,"2,194",0.00,女
307750,국전약품,KOSDAQ,01329957,20220228,20230515000444,K,01329957,국전약품,보통주,홍예은,-,"2,194",0.00,"2,194",0.00,女
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,조광원,본인,"9,513,844",30.51,"9,579,600",30.72,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,이해곤,-,"31,789",0.10,"11,789",0.04,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,이창수,-,"2,012,914",6.46,"1,282,914",4.11,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,박명숙,친인척,0,0.00,"48,393",0.16,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,김문영,-,"2,523,792",8.09,"2,323,792",7.45,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,조남문,-,"413,257",1.33,"413,257",1.33,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,강경남,-,"492,729",1.58,"492,729",1.58,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,강대웅,-,"222,523",0.71,"222,523",0.71,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,유진승,-,"460,940",1.48,"460,940",1.48,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,오재철,-,"286,101",0.92,"286,101",0.92,-
307870,비투엔,KOSDAQ,01326792,20230830,20230515000687,K,01326792,비투엔,보통주,오선경,-,"150,997",0.48,"150,997",0.48,-
307930,컴퍼니케이,KOSDAQ,00598198,20230220,20230511000474,K,00598198,컴퍼니케이,보통주,금보개발㈜,본인,"6,500,000",41.64,"6,500,000",41.64,-
307930,컴퍼니케이,KOSDAQ,00598198,20230220,20230511000474,K,00598198,컴퍼니케이,보통주,더블유제이코퍼레이션㈜,특수관계자,"3,600,000",23.06,"3,600,000",23.06,-
307930,컴퍼니케이,KOSDAQ,00598198,20230220,20230511000474,K,00598198,컴퍼니케이,보통주,김학범,대표이사,"690,000",4.42,"690,000",4.42,-
307930,컴퍼니케이,KOSDAQ,00598198,20230220,20230511000474,K,00598198,컴퍼니케이,보통주,이강수,등기임원,"350,000",2.24,"350,000",2.24,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,현대자동차,본인,"8,664,334",31.59,"8,664,334",31.59,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,기아,계열회사,"4,453,927",16.24,"4,453,927",16.24,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,현대모비스,계열회사,"5,520,277",20.13,"5,520,277",20.13,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,정의선,임원,"2,010,000",7.33,"2,010,000",7.33,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,서정식,계열회사 임원,"3,100",0.01,"3,100",0.01,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,황경원,계열회사 임원,150,0.00,150,0.00,-
307950,현대오토에버,KOSPI,00362441,20230103,20230515001367,Y,00362441,현대오토에버,보통주,윤홍만,계열회사 임원,0,0.00,300,0.00,사내이사 선임('23.03.27)
308080,바이젠셀,KOSDAQ,01335790,20230227,20230515000165,K,01335790,바이젠셀,보통주,(주)보령,최대주주,"2,226,060",29.50,"4,376,640",23.03,-
308080,바이젠셀,KOSDAQ,01335790,20230227,20230515000165,K,01335790,바이젠셀,보통주,김태규,대표이사,"457,740",6.07,"991,924",5.22,-
308080,바이젠셀,KOSDAQ,01335790,20230227,20230515000165,K,01335790,바이젠셀,보통주,손현정,등기임원,"60,000",0.80,"146,160",0.77,-
308080,바이젠셀,KOSDAQ,01335790,20230227,20230515000165,K,01335790,바이젠셀,보통주,조현일,비등기임원,"60,000",0.80,"120,000",0.63,-
308100,까스텔바작,KOSDAQ,01181807,20230331,20230515000430,K,01181807,까스텔바작,보통주,패션그룹형지(주),본인,"3,549,365",53.58,"3,549,365",53.58,-
308100,까스텔바작,KOSDAQ,01181807,20230331,20230515000430,K,01181807,까스텔바작,보통주,(주)형지엘리트,계열회사,"520,000",7.85,"520,000",7.85,-
308100,까스텔바작,KOSDAQ,01181807,20230331,20230515000430,K,01181807,까스텔바작,보통주,최병오,최대주주,"33,557",0.51,"33,557",0.51,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,강태룡,최대주주,"2,926,360",33.99,"2,926,360",33.99,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,정익규,친인척,"1,260,000",14.63,"1,260,000",14.63,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,강상우,자,410,0.00,410,0.00,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,백낙림,임원,"1,000",0.01,"1,000",0.01,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,윤용호,임원,350,0.00,350,0.00,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,이호영,임원,390,0.00,390,0.00,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,모유청,임원,390,0.00,390,0.00,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,이성재,임원,350,0.00,350,0.00,-
308170,씨티알모빌리티,KOSPI,00450010,20230427,20230512000738,Y,00450010,씨티알모빌리티,보통주,이동옥,임원,430,0.00,430,0.00,-
309930,오하임앤컴퍼니,KOSDAQ,01335453,20230914,20230515001427,K,01335453,오하임앤컴퍼니,보통주,2015IMM Design벤처펀드,최대주주본인,"7,156,754",33.72,"7,156,754",33.65,-
309930,오하임앤컴퍼니,KOSDAQ,01335453,20230914,20230515001427,K,01335453,오하임앤컴퍼니,보통주,서정일,임원,"1,291,798",6.08,"1,291,798",6.07,-
309960,LB인베스트먼트,KOSDAQ,00231901,20230329,20230512000894,K,00231901,LB인베스트먼트,보통주,주식회사 엘비,최대주주,"20,000,000",100.00,"18,460,651",79.50,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,㈜제이제이미디어웍스 ,최대주주본인,"8,600,000",20.65,"8,600,000",19.61,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,LO HUNG,계열회사임원,"418,274",1.00,"418,274",0.95,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,지성욱,계열회사대표이사,"178,050",0.43,"188,050",0.43,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,주식회사 애니플러스,자기주식,"1,036,173",2.49,"1,036,173",2.36,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,전승택 ,계열회사대표이사,"5,320,000",12.77,"5,320,000",12.13,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,형민우 ,계열회사임원,"631,946",1.52,"631,946",1.44,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,이성훈 ,계열회사임원,"150,000",0.36,"150,000",0.34,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,김유승,계열회사임원,"522,558",1.25,"522,558",1.19,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,이갑열,계열회사임원,"257,042",0.62,"257,042",0.59,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,손혜환,계열회사임원,"208,521",0.50,"208,521",0.48,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,이현욱,계열회사임원,"15,013",0.04,"15,013",0.03,-
310200,애니플러스,KOSDAQ,01335578,20230516,20230515000438,K,01335578,애니플러스,보통주,김연성,계열회사임원,"15,000",0.04,"15,000",0.03,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,김현태,최대주주 본인,"5,010,476",44.29,"5,010,476",39.62,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,김대연,배우자,"148,000",1.31,"148,000",1.17,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,김현석,제,"200,000",1.77,"200,000",1.58,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,최환근,자회사 임원,"140,280",1.24,"140,280",1.11,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,김남두,자회사 임원,"103,850",0.92,"103,850",0.82,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,손정범,자회사 임원,"26,341",0.23,"26,341",0.21,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,김대권,연구부문 대표이사,"11,853",0.10,"11,853",0.09,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,고은화,자회사 임원,"8,283",0.07,"8,283",0.07,-
310210,보로노이,KOSDAQ,01327746,20230222,20230511000592,K,01327746,보로노이,보통주,보로노이㈜,자기주식,"400,000",3.54,"400,000",3.16,-
310870,디와이씨,KOSDAQ,01336443,20230223,20230512000700,K,01336443,디와이씨,보통주,이  종  훈,본인,"5,459,466",26.39,"5,459,466",26.39,-
310870,디와이씨,KOSDAQ,01336443,20230223,20230512000700,K,01336443,디와이씨,보통주,양  병  림,임원,"11,947",0.06,"11,947",0.06,-
310870,디와이씨,KOSDAQ,01336443,20230223,20230512000700,K,01336443,디와이씨,보통주,오  상  권,임원,"10,876",0.05,"10,876",0.05,-
310870,디와이씨,KOSDAQ,01336443,20230223,20230512000700,K,01336443,디와이씨,보통주,손  영  동,임원,"4,780",0.02,"4,780",0.02,-
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신현국,최대주주 본인,"1,795,380",28.47,"3,590,760",28.47,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신수영,최대주주의 자녀,"634,600",10.06,"1,269,200",10.06,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신상아,최대주주의 자녀,"578,490",9.17,"1,156,980",9.17,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신혜영,최대주주의 자녀,"578,490",9.17,"1,156,980",9.17,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,오봉자,최대주주의 배우자,"533,280",8.45,"1,066,560",8.45,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신숙희,최대주주의 형제,"173,200",2.75,"318,951",2.53,무상증자로 인한 신규취득 및 장내매도
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,신현주,최대주주의 형제,"173,200",2.75,"346,400",2.75,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,김대현,등기임원,"56,220",0.89,"112,440",0.89,무상증자로 인한 신규취득
311320,지오엘리먼트,KOSDAQ,00668965,20220224,20230515000478,K,00668965,지오엘리먼트,보통주,한성희,특수관계인의 배우자,"5,330",0.08,"10,660",0.08,무상증자로 인한 신규취득
311390,네오크레마,KOSDAQ,01219155,20221222,20230515002135,K,01219155,네오크레마,보통주,초록뱀플랫폼신기술조합,최대주주 본인,"1,081,870",11.31,"1,081,870",11.31,-
311390,네오크레마,KOSDAQ,01219155,20221222,20230515002135,K,01219155,네오크레마,우선주,초록뱀플랫폼신기술조합,최대주주 본인,"425,532",4.45,"425,532",4.45,-
311390,네오크레마,KOSDAQ,01219155,20221222,20230515002135,K,01219155,네오크레마,보통주,한기수,등기임원,"51,300",0.54,"51,300",0.54,-
311690,CJ 바이오사이언스,KOSDAQ,01071041,20230214,20230515001693,K,01071041,CJ 바이오사이언스,보통주,CJ제일제당(주),본인,"2,580,157",43.89,"2,580,157",43.89,-
311690,CJ 바이오사이언스,KOSDAQ,01071041,20230214,20230515001693,K,01071041,CJ 바이오사이언스,보통주,천종식,등기임원,"390,859",6.65,"390,859",6.65,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,진정아,최대주주 본인,"1,688,000",16.67,"3,376,000",16.67,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,김지현,최대주주의 혈족,"1,440,000",14.22,"2,880,000",14.22,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,김준영,최대주주의 혈족,"1,440,000",14.22,"2,880,000",14.22,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,김경인,최대주주의 인척,"775,750",7.66,"1,551,500",7.66,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,김유채,최대주주의 인척,"60,560",0.60,"117,720",0.60,-
312610,에이에프더블류,KOSDAQ,01223219,20230330,20230512000507,K,01223219,에이에프더블류,보통주,김명훈,대표이사,"8,591",0.08,"17,182",0.08,-
313760,윌링스,KOSDAQ,00863038,20230221,20230515002770,K,00863038,윌링스,보통주,제이스코홀딩스(주),최대주주,"1,368,000",24.05,"1,368,000",24.05,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,박한수,최대주주 본인,"2,015,560",12.63,"2,015,560",12.63,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,배지수,등기임원,"1,887,500",11.82,"1,887,500",11.82,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,서영진,등기임원,"171,233",1.07,"171,233",1.07,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,이정은,최대주주의 배우자,"8,000",0.05,"8,000",0.05,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,채영길,최대주주의 친인척,"8,000",0.05,"8,000",0.05,-
314130,지놈앤컴퍼니,KOSDAQ,01276026,20230601,20230515002235,K,01276026,지놈앤컴퍼니,보통주,윤민진,최대주주의 친인척,"3,000",0.02,"3,000",0.02,-
314140,알피바이오,KOSDAQ,01182259,20230223,20230515001322,K,01182259,알피바이오,보통주,윤재훈,각자 대표이사 및 최대주주,"4,183,480",51.06,"4,183,480",48.27,-
314140,알피바이오,KOSDAQ,01182259,20230223,20230515001322,K,01182259,알피바이오,보통주,정경진,최대주주의 배우자,"476,822",5.82,"476,822",5.50,-
314140,알피바이오,KOSDAQ,01182259,20230223,20230515001322,K,01182259,알피바이오,보통주,윤석호,최대주주의 자녀,"89,846",1.10,"89,846",1.04,-
314140,알피바이오,KOSDAQ,01182259,20230223,20230515001322,K,01182259,알피바이오,보통주,윤수정,최대주주의 자녀,"72,897",0.89,"72,897",0.84,-
314140,알피바이오,KOSDAQ,01182259,20230223,20230515001322,K,01182259,알피바이오,보통주,윤수경,최대주주의 자녀,"72,897",0.89,"72,897",0.84,-
